timestamp,pm25,temp,humidity,wind_speed,precipitation,pressure
2024-01-16 08:00:00,279.4,-8.3,58.0,6.5,0.0,1025.6
2024-01-16 09:00:00,340.9,-7.2,63.0,8.3,0.0,1026.9
2024-01-16 10:00:00,232.8,-4.3,51.0,6.0,0.0,1027.0
2024-01-16 11:00:00,164.8,-2.1,44.0,5.4,0.0,1026.7
2024-01-16 12:00:00,142.5,-0.5,40.0,4.1,0.0,1025.6
2024-01-16 13:00:00,127.1,0.4,39.0,5.6,0.0,1024.6
2024-01-16 14:00:00,120.6,0.8,39.0,8.0,0.0,1023.6
2024-01-16 15:00:00,115.0,0.9,41.0,9.6,0.0,1023.0
2024-01-16 16:00:00,112.9,0.7,47.0,9.4,0.0,1022.9
2024-01-16 17:00:00,140.2,-3.0,66.0,10.1,0.0,1022.8
2024-01-16 18:00:00,184.9,-3.8,77.0,9.0,0.0,1022.7
2024-01-16 19:00:00,211.9,-3.3,82.0,8.0,0.0,1023.0
2024-01-16 20:00:00,200.7,-3.0,88.0,7.4,0.0,1023.2
2024-01-16 21:00:00,218.9,-2.0,79.0,4.6,0.0,1023.8
2024-01-16 22:00:00,227.7,-1.7,79.0,4.8,0.0,1023.2
2024-01-16 23:00:00,238.0,-1.5,79.0,2.3,0.0,1022.7
2024-01-17 00:00:00,231.9,-2.0,75.0,2.6,0.0,1022.2
2024-01-17 01:00:00,222.6,-2.1,64.0,7.3,0.0,1021.7
2024-01-17 02:00:00,216.1,-2.4,64.0,8.6,0.0,1021.3
2024-01-17 03:00:00,221.7,-2.5,66.0,8.3,0.0,1021.0
2024-01-17 04:00:00,208.6,-2.4,66.0,7.2,0.0,1020.4
2024-01-17 05:00:00,194.6,-2.3,64.0,7.2,0.0,1020.0
2024-01-17 06:00:00,193.7,-2.2,63.0,7.2,0.0,1019.7
2024-01-17 07:00:00,196.5,-2.2,62.0,6.8,0.0,1019.6
2024-01-17 08:00:00,150.9,-2.0,66.0,6.8,0.0,1019.5
2024-01-17 09:00:00,143.9,-1.5,74.0,7.3,0.0,1020.8
2024-01-17 10:00:00,122.9,-0.9,76.0,7.2,0.0,1020.5
2024-01-17 11:00:00,117.3,-0.4,77.0,7.3,0.0,1020.1
2024-01-17 12:00:00,112.7,0.3,75.0,5.9,0.0,1019.3
2024-01-17 13:00:00,106.6,0.9,73.0,2.9,0.0,1018.4
2024-01-17 14:00:00,106.6,1.5,70.0,1.1,0.0,1017.8
2024-01-17 15:00:00,108.5,1.7,68.0,1.1,0.0,1017.4
2024-01-17 16:00:00,113.6,1.7,68.0,2.2,0.0,1017.7
2024-01-17 17:00:00,165.8,0.1,77.0,5.1,0.0,1018.2
2024-01-17 18:00:00,235.6,-0.5,80.0,5.7,0.0,1019.0
2024-01-17 19:00:00,302.7,0.4,75.0,3.6,0.0,1019.8
2024-01-17 20:00:00,298.0,0.3,76.0,1.5,0.0,1020.6
2024-01-17 21:00:00,353.9,-2.0,88.0,4.0,0.0,1021.7
2024-01-17 22:00:00,404.2,-3.8,90.0,5.1,0.0,1022.1
2024-01-17 23:00:00,430.3,-4.2,90.0,4.7,0.0,1022.4
2024-01-18 00:00:00,413.5,-4.4,90.0,6.9,0.0,1022.9
2024-01-18 01:00:00,366.9,-4.4,89.0,6.1,0.0,1023.5
2024-01-18 02:00:00,322.2,-4.9,89.0,8.7,0.0,1024.1
2024-01-18 03:00:00,281.3,-4.7,88.0,6.9,0.0,1024.8
2024-01-18 04:00:00,247.7,-4.9,88.0,5.5,0.0,1024.9
2024-01-18 05:00:00,219.3,-3.3,82.0,2.6,0.0,1025.5
2024-01-18 06:00:00,203.0,-2.3,76.0,3.5,0.0,1026.1
2024-01-18 07:00:00,218.4,-2.0,65.0,4.7,0.0,1027.2
2024-01-18 08:00:00,284.1,-2.2,61.0,4.3,0.0,1027.8
2024-01-18 09:00:00,339.0,-2.3,83.0,6.1,0.0,1028.5
2024-01-18 10:00:00,168.1,-0.1,48.0,5.8,0.0,1028.5
2024-01-18 11:00:00,88.2,1.3,38.0,6.9,0.0,1028.6
2024-01-18 12:00:00,60.1,2.4,33.0,7.8,0.0,1027.9
2024-01-18 13:00:00,46.2,3.0,33.0,8.9,0.0,1027.1
2024-01-18 14:00:00,39.0,3.4,32.0,9.6,0.0,1026.4
2024-01-18 15:00:00,35.7,3.5,32.0,9.8,0.0,1026.1
2024-01-18 16:00:00,36.4,3.0,29.0,8.5,0.0,1026.3
2024-01-18 17:00:00,84.1,-0.6,35.0,9.6,0.0,1026.2
2024-01-18 18:00:00,151.3,-2.2,36.0,9.6,0.0,1026.7
2024-01-18 19:00:00,211.4,-2.4,33.0,8.0,0.0,1027.2
2024-01-18 20:00:00,260.8,-2.3,27.0,7.2,0.0,1027.5
2024-01-18 21:00:00,262.6,-2.3,54.0,7.0,0.0,1027.8
2024-01-18 22:00:00,249.6,-2.2,57.0,6.2,0.0,1027.6
2024-01-18 23:00:00,245.9,-1.8,55.0,2.8,0.0,1027.9
2024-01-19 00:00:00,245.9,-2.2,56.0,4.7,0.0,1028.2
2024-01-19 01:00:00,246.8,-2.7,53.0,8.3,0.0,1028.3
2024-01-19 02:00:00,247.7,-2.8,45.0,10.2,0.0,1028.8
2024-01-19 03:00:00,242.1,-2.8,39.0,7.0,0.0,1029.0
2024-01-19 04:00:00,228.6,-3.0,36.0,5.9,0.0,1028.7
2024-01-19 05:00:00,218.9,-3.1,34.0,4.0,0.0,1029.0
2024-01-19 06:00:00,208.6,-3.0,33.0,4.3,0.0,1029.3
2024-01-19 07:00:00,210.9,-3.0,31.0,3.3,0.0,1029.9
2024-01-19 08:00:00,202.6,-3.0,29.0,2.1,0.0,1030.4
2024-01-19 09:00:00,151.3,-2.4,44.0,6.1,0.0,1030.8
2024-01-19 10:00:00,99.4,-2.0,36.0,6.9,0.0,1030.9
2024-01-19 11:00:00,82.0,-1.6,29.0,6.2,0.0,1030.9
2024-01-19 12:00:00,71.0,-1.4,27.0,6.1,0.0,1030.3
2024-01-19 13:00:00,65.2,-1.4,26.0,3.1,0.0,1029.3
2024-01-19 14:00:00,65.7,-1.4,26.0,0.5,0.0,1028.2
2024-01-19 15:00:00,67.5,-1.1,27.0,3.3,0.0,1028.1
2024-01-19 16:00:00,70.1,-0.9,29.0,5.0,0.0,1027.9
2024-01-19 17:00:00,78.0,-1.2,33.0,3.8,0.0,1028.0
2024-01-19 18:00:00,113.9,-1.7,36.0,5.3,0.0,1028.1
2024-01-19 19:00:00,124.3,-2.0,38.0,6.2,0.0,1028.4
2024-01-19 20:00:00,228.6,-2.2,40.0,5.9,0.0,1028.9
2024-01-19 21:00:00,183.5,-2.7,42.0,3.6,0.0,1029.1
2024-01-19 22:00:00,197.0,-2.8,43.0,3.1,0.0,1029.0
2024-01-19 23:00:00,227.7,-2.7,43.0,1.8,0.0,1028.9
2024-01-20 00:00:00,259.8,-3.0,45.0,3.7,0.0,1029.1
2024-01-20 01:00:00,274.7,-2.8,43.0,6.8,0.0,1028.8
2024-01-20 02:00:00,230.5,-3.5,32.0,6.0,0.0,1028.5
2024-01-20 03:00:00,160.7,-4.4,26.0,7.1,0.0,1028.3
2024-01-20 04:00:00,117.6,-4.8,26.0,8.0,0.0,1027.8
2024-01-20 05:00:00,97.1,-3.7,24.0,3.7,0.0,1027.3
2024-01-20 06:00:00,91.7,-4.9,26.0,6.5,0.0,1027.1
2024-01-20 07:00:00,109.4,-5.3,27.0,6.0,0.0,1027.5
2024-01-20 08:00:00,112.2,-5.4,27.0,5.3,0.0,1027.9
2024-01-20 09:00:00,64.3,-2.9,37.0,5.1,0.0,1027.9
2024-01-20 10:00:00,48.9,-2.2,33.0,3.8,0.0,1028.1
2024-01-20 11:00:00,44.1,-1.5,31.0,2.1,0.0,1028.0
2024-01-20 12:00:00,41.8,-1.1,30.0,0.5,0.0,1027.1
2024-01-20 13:00:00,41.9,-0.7,29.0,2.3,0.0,1026.2
2024-01-20 14:00:00,43.3,-0.3,28.0,3.8,0.0,1025.6
2024-01-20 15:00:00,45.8,-0.1,28.0,4.0,0.0,1025.3
2024-01-20 16:00:00,49.9,-0.4,29.0,5.4,0.0,1025.6
2024-01-20 17:00:00,89.4,-2.3,38.0,6.9,0.0,1025.6
2024-01-20 18:00:00,151.8,-4.3,43.0,8.7,0.0,1026.2
2024-01-20 19:00:00,187.7,-4.3,43.0,7.9,0.0,1026.6
2024-01-20 20:00:00,216.1,-4.8,43.0,9.7,0.0,1027.2
2024-01-20 21:00:00,179.3,-4.3,44.0,14.0,0.0,1029.6
2024-01-20 22:00:00,71.2,-4.5,34.0,21.7,0.0,1030.2
2024-01-20 23:00:00,13.0,-5.3,28.0,28.2,0.0,1030.6
2024-01-21 00:00:00,4.4,-6.1,25.0,28.5,0.0,1031.4
2024-01-21 01:00:00,5.5,-7.1,25.0,26.3,0.0,1031.9
2024-01-21 02:00:00,5.3,-7.7,25.0,22.4,0.0,1032.7
2024-01-21 03:00:00,5.0,-8.3,26.0,22.7,0.0,1033.0
2024-01-21 04:00:00,4.5,-8.9,26.0,21.6,0.0,1033.0
2024-01-21 05:00:00,4.2,-9.3,26.0,20.8,0.0,1033.3
2024-01-21 06:00:00,4.9,-9.8,26.0,18.9,0.0,1033.9
2024-01-21 07:00:00,8.1,-10.1,26.0,18.4,0.0,1034.6
2024-01-21 08:00:00,13.3,-10.2,25.0,20.1,0.0,1035.6
2024-01-21 09:00:00,10.2,-9.9,25.0,25.9,0.0,1036.8
2024-01-21 10:00:00,8.4,-8.6,21.0,25.6,0.0,1037.2
2024-01-21 11:00:00,6.9,-7.4,17.0,27.3,0.0,1037.4
2024-01-21 12:00:00,6.0,-6.5,16.0,27.0,0.0,1036.8
2024-01-21 13:00:00,5.5,-5.8,15.0,26.9,0.0,1035.9
2024-01-21 14:00:00,5.3,-5.2,14.0,26.6,0.0,1035.0
2024-01-21 15:00:00,5.2,-4.9,14.0,24.7,0.0,1034.8
2024-01-21 16:00:00,5.5,-5.2,14.0,23.6,0.0,1034.7
2024-01-21 17:00:00,7.7,-6.0,16.0,19.2,0.0,1035.2
2024-01-21 18:00:00,14.3,-6.9,18.0,19.1,0.0,1036.0
2024-01-21 19:00:00,15.0,-7.4,20.0,21.7,0.0,1036.9
2024-01-21 20:00:00,10.8,-7.9,21.0,20.6,0.0,1037.8
2024-01-21 21:00:00,10.7,-9.1,25.0,21.0,0.0,1039.6
2024-01-21 22:00:00,11.6,-9.6,24.0,18.8,0.0,1039.9
2024-01-21 23:00:00,11.5,-9.9,25.0,16.7,0.0,1040.0
2024-01-22 00:00:00,9.1,-10.1,25.0,16.7,0.0,1040.0
2024-01-22 01:00:00,8.0,-10.3,25.0,16.5,0.0,1039.7
2024-01-22 02:00:00,7.7,-10.4,25.0,15.3,0.0,1039.7
2024-01-22 03:00:00,7.4,-10.5,26.0,15.0,0.0,1039.5
2024-01-22 04:00:00,7.4,-10.6,26.0,14.8,0.0,1039.0
2024-01-22 05:00:00,7.7,-10.7,27.0,13.8,0.0,1039.0
2024-01-22 06:00:00,9.6,-10.8,28.0,14.4,0.0,1038.9
2024-01-22 07:00:00,17.7,-10.9,29.0,14.8,0.0,1038.9
2024-01-22 08:00:00,23.1,-10.9,29.0,12.8,0.0,1039.1
2024-01-22 09:00:00,18.0,-10.2,29.0,13.4,0.0,1040.1
2024-01-22 10:00:00,12.2,-8.3,24.0,14.7,0.0,1040.1
2024-01-22 11:00:00,9.7,-6.6,20.0,15.3,0.0,1040.0
2024-01-22 12:00:00,8.1,-5.2,17.0,17.3,0.0,1039.0
2024-01-22 13:00:00,6.9,-4.3,15.0,19.2,0.0,1037.6
2024-01-22 14:00:00,6.4,-3.9,15.0,21.5,0.0,1036.9
2024-01-22 15:00:00,6.1,-3.8,15.0,23.1,0.0,1036.5
2024-01-22 16:00:00,6.5,-3.8,16.0,24.3,0.0,1036.3
2024-01-22 17:00:00,11.6,-4.8,19.0,18.1,0.0,1036.4
2024-01-22 18:00:00,25.2,-5.8,20.0,15.8,0.0,1036.6
2024-01-22 19:00:00,30.5,-6.2,22.0,17.3,0.0,1036.9
2024-01-22 20:00:00,19.4,-6.6,23.0,20.5,0.0,1037.2
2024-01-22 21:00:00,19.7,-7.8,27.0,20.5,0.0,1038.2
2024-01-22 22:00:00,20.9,-8.3,28.0,16.9,0.0,1037.7
2024-01-22 23:00:00,20.9,-8.9,29.0,14.1,0.0,1037.6
2024-01-23 00:00:00,17.2,-9.4,30.0,10.1,0.0,1037.5
2024-01-23 01:00:00,14.5,-9.8,31.0,6.8,0.0,1037.5
2024-01-23 02:00:00,12.8,-10.1,31.0,6.9,0.0,1037.5
2024-01-23 03:00:00,11.4,-10.4,31.0,8.8,0.0,1036.9
2024-01-23 04:00:00,10.6,-10.6,31.0,9.1,0.0,1036.2
2024-01-23 05:00:00,10.8,-10.9,31.0,8.6,0.0,1035.7
2024-01-23 06:00:00,12.6,-11.2,32.0,6.9,0.0,1035.5
2024-01-23 07:00:00,22.6,-11.8,33.0,6.1,0.0,1035.3
2024-01-23 08:00:00,33.2,-11.6,32.0,6.9,0.0,1035.2
2024-01-23 09:00:00,34.5,-9.5,29.0,3.7,0.0,1035.3
2024-01-23 10:00:00,20.8,-7.2,24.0,3.9,0.0,1034.7
2024-01-23 11:00:00,15.0,-4.9,19.0,6.3,0.0,1034.2
2024-01-23 12:00:00,11.5,-2.5,15.0,13.6,0.0,1032.9
2024-01-23 13:00:00,8.9,-1.1,13.0,17.1,0.0,1031.1
2024-01-23 14:00:00,7.4,-0.2,12.0,18.9,0.0,1029.9
2024-01-23 15:00:00,6.9,0.2,12.0,18.4,0.0,1029.0
2024-01-23 16:00:00,7.2,-0.2,13.0,14.7,0.0,1028.7
2024-01-23 17:00:00,13.2,-2.7,16.0,7.6,0.0,1028.6
2024-01-23 18:00:00,26.8,-5.2,21.0,10.4,0.0,1028.7
2024-01-23 19:00:00,39.2,-5.0,21.0,9.1,0.0,1028.9
2024-01-23 20:00:00,31.1,-5.8,24.0,11.1,0.0,1029.1
2024-01-23 21:00:00,40.6,-4.8,26.0,8.6,0.0,1030.1
2024-01-23 22:00:00,45.3,-4.9,26.0,9.7,0.0,1029.7
2024-01-23 23:00:00,47.6,-5.3,27.0,8.7,0.0,1029.9
2024-01-24 00:00:00,45.1,-5.5,27.0,10.6,0.0,1030.1
2024-01-24 01:00:00,40.6,-5.7,27.0,11.1,0.0,1030.2
2024-01-24 02:00:00,37.5,-5.9,27.0,9.8,0.0,1030.5
2024-01-24 03:00:00,34.8,-6.3,28.0,10.2,0.0,1030.6
2024-01-24 04:00:00,34.0,-6.4,28.0,12.1,0.0,1030.4
2024-01-24 05:00:00,33.5,-6.6,29.0,14.5,0.0,1030.1
2024-01-24 06:00:00,34.5,-6.6,29.0,15.8,0.0,1030.1
2024-01-24 07:00:00,45.1,-6.7,30.0,16.2,0.0,1030.3
2024-01-24 08:00:00,57.6,-6.6,30.0,15.0,0.0,1030.7
2024-01-24 09:00:00,53.9,-4.7,27.0,18.1,0.0,1031.7
2024-01-24 10:00:00,42.4,-3.0,24.0,18.4,0.0,1031.9
2024-01-24 11:00:00,29.3,-1.2,21.0,14.8,0.0,1031.5
2024-01-24 12:00:00,23.2,0.4,18.0,10.8,0.0,1030.8
2024-01-24 13:00:00,21.1,1.5,17.0,5.8,0.0,1029.3
2024-01-24 14:00:00,20.4,2.0,16.0,2.4,0.0,1028.0
2024-01-24 15:00:00,20.9,1.8,17.0,10.1,0.0,1027.3
2024-01-24 16:00:00,23.3,0.9,18.0,13.6,0.0,1027.1
2024-01-24 17:00:00,64.3,-0.8,21.0,9.7,0.0,1026.9
2024-01-24 18:00:00,116.9,-2.2,24.0,10.9,0.0,1026.9
2024-01-24 19:00:00,123.9,-3.1,27.0,11.5,0.0,1027.1
2024-01-24 20:00:00,134.1,-3.6,29.0,10.7,0.0,1027.1
2024-01-24 21:00:00,128.1,-4.4,38.0,6.1,0.0,1027.6
2024-01-24 22:00:00,123.4,-4.8,42.0,4.1,0.0,1027.5
2024-01-24 23:00:00,116.9,-4.9,44.0,3.6,0.0,1027.6
2024-01-25 00:00:00,101.0,-4.8,45.0,4.8,0.0,1027.3
2024-01-25 01:00:00,86.6,-3.3,37.0,4.7,0.0,1027.4
2024-01-25 02:00:00,77.5,-2.8,34.0,4.5,0.0,1027.1
2024-01-25 03:00:00,71.7,-2.5,33.0,4.2,0.0,1026.8
2024-01-25 04:00:00,65.0,-3.2,33.0,5.6,0.0,1026.3
2024-01-25 05:00:00,57.3,-4.0,34.0,7.0,0.0,1026.0
2024-01-25 06:00:00,53.0,-4.8,34.0,8.6,0.0,1025.8
2024-01-25 07:00:00,62.6,-5.4,35.0,9.4,0.0,1026.0
2024-01-25 08:00:00,62.2,-4.4,31.0,6.1,0.0,1026.6
2024-01-25 09:00:00,63.8,-2.0,27.0,9.4,0.0,1027.6
2024-01-25 10:00:00,50.1,-0.3,23.0,6.6,0.0,1027.7
2024-01-25 11:00:00,30.0,1.2,20.0,1.8,0.0,1027.7
2024-01-25 12:00:00,20.1,2.9,18.0,5.6,0.0,1026.6
2024-01-25 13:00:00,17.2,4.3,15.0,11.7,0.0,1025.5
2024-01-25 14:00:00,15.8,4.8,13.0,16.0,0.0,1024.7
2024-01-25 15:00:00,15.4,5.0,12.0,17.9,0.0,1024.3
2024-01-25 16:00:00,16.5,4.3,13.0,15.2,0.0,1024.3
2024-01-25 17:00:00,29.5,1.9,16.0,11.6,0.0,1024.2
2024-01-25 18:00:00,62.4,-0.6,19.0,9.7,0.0,1024.5
2024-01-25 19:00:00,83.4,-2.2,22.0,8.8,0.0,1024.8
2024-01-25 20:00:00,69.2,-3.0,24.0,10.3,0.0,1025.1
2024-01-25 21:00:00,90.6,-2.8,28.0,11.6,0.0,1026.1
2024-01-25 22:00:00,108.5,-3.3,30.0,12.0,0.0,1026.4
2024-01-25 23:00:00,120.1,-3.2,30.0,9.1,0.0,1026.4
2024-01-26 00:00:00,111.5,-2.9,29.0,8.4,0.0,1026.4
2024-01-26 01:00:00,89.9,-2.9,28.0,10.8,0.0,1026.3
2024-01-26 02:00:00,74.3,-3.0,27.0,13.3,0.0,1026.4
2024-01-26 03:00:00,63.1,-3.0,26.0,15.6,0.0,1026.4
2024-01-26 04:00:00,56.6,-3.2,25.0,15.2,0.0,1026.0
2024-01-26 05:00:00,52.3,-3.5,25.0,14.6,0.0,1025.8
2024-01-26 06:00:00,51.1,-3.8,26.0,16.3,0.0,1026.0
2024-01-26 07:00:00,63.1,-4.2,26.0,15.4,0.0,1026.5
2024-01-26 08:00:00,84.5,-4.2,26.0,13.9,0.0,1027.2
2024-01-26 09:00:00,76.1,-2.2,26.0,15.5,0.0,1028.4
2024-01-26 10:00:00,57.0,-0.9,24.0,16.7,0.0,1027.9
2024-01-26 11:00:00,39.6,0.8,21.0,15.0,0.0,1027.5
2024-01-26 12:00:00,30.3,2.2,18.0,12.5,0.0,1026.7
2024-01-26 13:00:00,27.6,3.3,17.0,8.4,0.0,1025.7
2024-01-26 14:00:00,26.3,4.3,16.0,6.9,0.0,1024.7
2024-01-26 15:00:00,26.0,4.9,14.0,4.8,0.0,1024.0
2024-01-26 16:00:00,27.0,4.5,15.0,4.8,0.0,1024.1
2024-01-26 17:00:00,70.3,1.5,26.0,10.7,0.0,1024.7
2024-01-26 18:00:00,143.9,-0.9,30.0,9.4,0.0,1024.9
2024-01-26 19:00:00,210.0,-2.2,34.0,8.2,0.0,1025.1
2024-01-26 20:00:00,228.2,-3.7,40.0,10.7,0.0,1025.5
2024-01-26 21:00:00,205.8,-3.9,38.0,6.0,0.0,1026.5
2024-01-26 22:00:00,158.8,-4.2,37.0,7.5,0.0,1026.4
2024-01-26 23:00:00,124.8,-3.7,33.0,12.2,0.0,1026.5
2024-01-27 00:00:00,92.4,-3.8,32.0,11.3,0.0,1026.8
2024-01-27 01:00:00,68.2,-4.7,35.0,8.4,0.0,1026.9
2024-01-27 02:00:00,54.6,-5.2,35.0,10.3,0.0,1027.1
2024-01-27 03:00:00,45.6,-5.2,35.0,12.0,0.0,1027.0
2024-01-27 04:00:00,39.0,-5.2,35.0,12.6,0.0,1026.7
2024-01-27 05:00:00,35.6,-5.0,34.0,14.0,0.0,1026.6
2024-01-27 06:00:00,36.4,-5.0,34.0,15.6,0.0,1026.5
2024-01-27 07:00:00,48.2,-5.2,34.0,16.4,0.0,1026.8
2024-01-27 08:00:00,65.9,-5.3,34.0,16.3,0.0,1027.4
2024-01-27 09:00:00,63.8,-4.2,35.0,15.9,0.0,1028.4
2024-01-27 10:00:00,49.0,-2.4,29.0,17.2,0.0,1028.6
2024-01-27 11:00:00,35.4,-0.6,24.0,16.0,0.0,1027.9
2024-01-27 12:00:00,27.6,0.8,21.0,13.8,0.0,1027.1
2024-01-27 13:00:00,24.9,2.0,19.0,9.9,0.0,1025.7
2024-01-27 14:00:00,23.6,2.9,18.0,4.8,0.0,1024.4
2024-01-27 15:00:00,23.1,3.3,17.0,2.6,0.0,1023.7
2024-01-27 16:00:00,24.0,2.5,21.0,12.1,0.0,1023.7
2024-01-27 17:00:00,75.4,-0.3,29.0,13.3,0.0,1023.8
2024-01-27 18:00:00,149.9,-1.6,34.0,10.9,0.0,1023.9
2024-01-27 19:00:00,157.4,-2.3,37.0,9.7,0.0,1024.1
2024-01-27 20:00:00,165.3,-3.0,39.0,9.5,0.0,1024.1
2024-01-27 21:00:00,144.8,-4.1,45.0,6.2,0.0,1025.0
2024-01-27 22:00:00,129.9,-5.0,48.0,6.8,0.0,1024.8
2024-01-27 23:00:00,119.2,-5.1,47.0,7.1,0.0,1024.6
2024-01-28 00:00:00,104.8,-4.2,42.0,5.4,0.0,1024.7
2024-01-28 01:00:00,92.4,-2.9,35.0,2.2,0.0,1024.6
2024-01-28 02:00:00,83.8,-3.3,35.0,2.2,0.0,1024.4
2024-01-28 03:00:00,78.5,-4.1,37.0,3.6,0.0,1024.3
2024-01-28 04:00:00,74.5,-5.4,41.0,5.4,0.0,1023.8
2024-01-28 05:00:00,71.7,-6.2,43.0,7.6,0.0,1023.7
2024-01-28 06:00:00,72.6,-6.2,42.0,5.4,0.0,1023.6
2024-01-28 07:00:00,88.9,-6.4,43.0,6.2,0.0,1023.6
2024-01-28 08:00:00,105.5,-6.1,41.0,8.1,0.0,1023.9
2024-01-28 09:00:00,101.7,-4.8,39.0,5.9,0.0,1024.7
2024-01-28 10:00:00,67.8,-2.2,31.0,2.2,0.0,1024.7
2024-01-28 11:00:00,54.7,0.1,26.0,0.4,0.0,1024.7
2024-01-28 12:00:00,48.8,1.8,23.0,3.1,0.0,1023.9
2024-01-28 13:00:00,46.3,3.3,20.0,7.1,0.0,1022.8
2024-01-28 14:00:00,45.6,4.4,19.0,10.9,0.0,1021.8
2024-01-28 15:00:00,45.6,4.8,18.0,11.1,0.0,1021.2
2024-01-28 16:00:00,51.9,4.1,20.0,7.2,0.0,1021.0
2024-01-28 17:00:00,93.8,-0.7,29.0,11.5,0.0,1021.0
2024-01-28 18:00:00,133.6,-2.8,36.0,11.0,0.0,1021.3
2024-01-28 19:00:00,163.0,-2.9,39.0,9.0,0.0,1021.7
2024-01-28 20:00:00,189.1,-3.2,43.0,8.8,0.0,1022.0
2024-01-28 21:00:00,188.6,-3.7,50.0,9.7,0.0,1022.6
2024-01-28 22:00:00,187.7,-3.8,49.0,5.9,0.0,1022.6
2024-01-28 23:00:00,198.4,-4.8,51.0,6.2,0.0,1022.7
2024-01-29 00:00:00,199.8,-5.1,51.0,5.8,0.0,1022.9
2024-01-29 01:00:00,192.3,-5.1,49.0,7.6,0.0,1023.2
2024-01-29 02:00:00,184.9,-5.2,46.0,6.5,0.0,1023.4
2024-01-29 03:00:00,168.1,-5.2,44.0,6.8,0.0,1023.5
2024-01-29 04:00:00,144.4,-5.2,41.0,7.6,0.0,1023.3
2024-01-29 05:00:00,126.7,-5.2,40.0,8.0,0.0,1023.4
2024-01-29 06:00:00,113.9,-5.2,40.0,9.4,0.0,1023.4
2024-01-29 07:00:00,112.2,-5.6,41.0,8.4,0.0,1023.9
2024-01-29 08:00:00,123.9,-5.2,41.0,8.6,0.0,1024.5
2024-01-29 09:00:00,122.0,-3.8,41.0,9.4,0.0,1025.1
2024-01-29 10:00:00,79.2,-1.8,32.0,9.7,0.0,1025.3
2024-01-29 11:00:00,55.1,0.0,30.0,9.2,0.0,1025.5
2024-01-29 12:00:00,54.4,1.4,33.0,9.4,0.0,1025.0
2024-01-29 13:00:00,59.6,2.5,35.0,10.2,0.0,1024.1
2024-01-29 14:00:00,62.4,3.2,37.0,11.0,0.0,1023.0
2024-01-29 15:00:00,63.1,3.4,39.0,12.8,0.0,1022.4
2024-01-29 16:00:00,63.8,2.8,44.0,13.0,0.0,1022.1
2024-01-29 17:00:00,80.6,-0.1,57.0,7.8,0.0,1022.3
2024-01-29 18:00:00,106.9,-2.0,69.0,9.2,0.0,1022.6
2024-01-29 19:00:00,116.9,-2.2,72.0,10.9,0.0,1023.2
2024-01-29 20:00:00,121.1,-1.5,70.0,9.3,0.0,1023.4
2024-01-29 21:00:00,121.5,-4.4,83.0,8.5,0.0,1023.9
2024-01-29 22:00:00,123.9,-3.2,77.0,3.7,0.0,1023.8
2024-01-29 23:00:00,122.5,-4.3,79.0,4.0,0.0,1023.8
2024-01-30 00:00:00,100.1,-4.4,72.0,4.8,0.0,1024.0
2024-01-30 01:00:00,87.1,-4.2,63.0,7.4,0.0,1023.9
2024-01-30 02:00:00,78.2,-4.3,62.0,9.2,0.0,1023.4
2024-01-30 03:00:00,76.4,-4.6,63.0,9.1,0.0,1023.0
2024-01-30 04:00:00,74.5,-4.6,63.0,9.4,0.0,1022.0
2024-01-30 05:00:00,72.9,-4.5,62.0,9.3,0.0,1021.6
2024-01-30 06:00:00,72.6,-4.5,62.0,8.7,0.0,1021.5
2024-01-30 07:00:00,80.8,-4.4,62.0,8.6,0.0,1021.4
2024-01-30 08:00:00,92.0,-4.7,65.0,8.4,0.0,1021.4
2024-01-30 09:00:00,97.1,-4.2,66.0,5.4,0.0,1021.9
2024-01-30 10:00:00,94.8,-3.3,62.0,5.7,0.0,1021.6
2024-01-30 11:00:00,87.1,-2.4,60.0,5.5,0.0,1021.2
2024-01-30 12:00:00,77.8,-1.5,59.0,4.6,0.0,1020.2
2024-01-30 13:00:00,76.4,-0.5,59.0,5.0,0.0,1018.9
2024-01-30 14:00:00,79.2,0.4,57.0,4.7,0.0,1017.6
2024-01-30 15:00:00,84.5,1.0,55.0,3.6,0.0,1017.4
2024-01-30 16:00:00,92.2,1.0,55.0,3.3,0.0,1017.3
2024-01-30 17:00:00,143.9,-0.1,60.0,3.9,0.0,1017.5
2024-01-30 18:00:00,219.3,-2.6,72.0,5.1,0.0,1017.5
2024-01-30 19:00:00,282.2,-3.8,79.0,6.1,0.0,1017.8
2024-01-30 20:00:00,337.1,-3.9,79.0,6.1,0.0,1018.0
2024-01-30 21:00:00,365.1,-5.6,86.0,6.5,0.0,1019.2
2024-01-30 22:00:00,386.5,-5.9,87.0,6.2,0.0,1019.6
2024-01-30 23:00:00,360.4,-5.9,87.0,6.4,0.0,1020.3
2024-01-31 00:00:00,306.4,-5.8,86.0,6.8,0.0,1020.9
2024-01-31 01:00:00,260.8,-5.8,86.0,7.5,0.0,1021.3
2024-01-31 02:00:00,213.7,-5.7,86.0,9.8,0.0,1021.2
2024-01-31 03:00:00,151.3,-5.7,86.0,10.5,0.0,1021.6
2024-01-31 04:00:00,102.2,-5.8,86.0,14.4,0.0,1022.0
2024-01-31 05:00:00,71.9,-5.4,73.0,16.6,0.0,1022.9
2024-01-31 06:00:00,51.9,-5.4,61.0,18.4,0.0,1023.7
